Complex URL,Floor Plan Name,Price,Unit Name,Square Footage,Availability,Beds,Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,521",Unit 105,"1,046",Mar 31,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glen","$1,011
                                






Unit Special",Unit 2702,624,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glen","$1,054",Unit 2102,624,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glen","$1,196",Unit 1204,624,Mar 17,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glen","$1,234",Unit 2714,624,Apr 6,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,195
                                






Unit Special",Unit 215,608,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,283",Unit 2115,608,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,301
                                






Unit Special",Unit 2313,608,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,301",Unit 1301,608,Mar 10,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,041",Unit 1213,608,Mar 17,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glen","$1,169",Unit 201,608,Apr 14,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,129
                                






Unit Special",Unit 2307,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,129
                                






Unit Special",Unit 2105,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,129
                                






Unit Special",Unit 2707,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,129
                                






Unit Special",Unit 2109,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,141
                                






Unit Special",Unit 811,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,171
                                






Unit Special",Unit 2209,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,171
                                






Unit Special",Unit 2705,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,218
                                






Unit Special",Unit 1011,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,239
                                






Unit Special",Unit 505,776,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Crest","$1,324",Unit 1309,776,Mar 13,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,249
                                






Unit Special",Unit 1212,800,Now,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,359",Unit 808,800,Mar 3,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,363",Unit 810,800,Mar 3,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,244",Unit 2108,800,Mar 7,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,306",Unit 2312,800,Mar 10,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,403",Unit 2410,800,Mar 23,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Crest","$1,288",Unit 812,800,Mar 31,1 Bed,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,199
                                






Unit Special",Unit 702,908,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,308
                                






Unit Special",Unit 1804,908,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,312
                                






Unit Special",Unit 402,908,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,312
                                






Unit Special",Unit 604,908,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,373
                                






Unit Special",Unit 1516,908,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,356",Unit 1816,908,Mar 10,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,308",Unit 714,908,Mar 14,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom Second Floor Glenwood","$1,356",Unit 1712,908,Mar 31,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glenwood","$1,307
                                






Unit Special",Unit 1701,888,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glenwood","$1,350
                                






Unit Special",Unit 403,888,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glenwood","$1,350
                                






Unit Special",Unit 2001,888,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"1 Bedroom, 1 Bathroom First Floor Glenwood","$1,350
                                






Unit Special",Unit 111,888,Now,2 Beds,1 Bath
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,331
                                






Unit Special",Unit 2510,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,340
                                






Unit Special",Unit 408,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,353
                                






Unit Special",Unit 608,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,383
                                






Unit Special",Unit 1910,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,383
                                






Unit Special",Unit 1806,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,383
                                






Unit Special",Unit 906,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,426
                                






Unit Special",Unit 1612,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom Second Floor","$1,606
                                






Unit Special",Unit 1906,"1,067",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,429
                                






Unit Special",Unit 405,"1,046",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,434
                                






Unit Special",Unit 2007,"1,046",Now,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,438
                                






Unit Special",Unit 1509,"1,046",Feb 28,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,566",Unit 1805,"1,046",Feb 28,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,644",Unit 2503,"1,046",Mar 8,2 Beds,2 Baths
https://www.apartments.com/antlers-apartments-jacksonville-fl/6154fyv/,"2 Bedroom, 2 Bathroom First Floor","$1,521",Unit 105,"1,046",Mar 31,2 Beds,2 Baths
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 4,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 3,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 2,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 1,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,2 Bed,"$1,280",Unit 5,959,Now,2 Beds,2 Baths
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 4,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 3,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 2,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,1 Bed - Fully Renovated,"$1,100",Unit 1,847,Now,1 Bed,1 Bath
https://www.apartments.com/university-square-apartments-jacksonville-fl/bgg2wn9/,2 Bed,"$1,280",Unit 5,959,Now,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 063B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 051B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 127B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 083B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 059B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$956,Unit 057B,604,Mar 10,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$944,Unit 133B,604,Mar 22,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 149A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 211A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 201A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 125A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 194A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$953,Unit 212A,724,Mar 17,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$933,Unit 179A,724,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,$943,Unit 194B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,059",Unit 035B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,059",Unit 068B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,071",Unit 002B,878,Mar 5,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,004",Unit 003B,878,Mar 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,004",Unit 108B,878,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,054",Unit 067B,878,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,059",Unit 096B,"1,080",Now,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,048",Unit 092B,"1,080",Mar 17,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,103",Unit 084B,"1,080",Apr 4,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,222",Unit 141A,"1,174",Now,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,152",Unit 008A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 136A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,247",Unit 075A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 087A,"1,174",Apr 7,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 214A,"1,174",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,247",Unit 082A,"1,174",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 199B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 158B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,217",Unit 164B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,217",Unit 113B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,227",Unit 069B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 168B,"1,044",Mar 7,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 005B,"1,044",Mar 19,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Oak,"$1,262",Unit 017B,"1,312",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Maple,"$1,493",Unit 001A,"1,480",Mar 7,3 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Maple,"$1,507",Unit 052A,"1,480",May 21,3 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 063B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 051B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 127B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 083B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$937,Unit 059B,604,Now,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$956,Unit 057B,604,Mar 10,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cedar,$944,Unit 133B,604,Mar 22,,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 149A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 211A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 201A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 125A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$938,Unit 194A,724,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$953,Unit 212A,724,Mar 17,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Magnolia,$933,Unit 179A,724,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,$943,Unit 194B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,059",Unit 035B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,059",Unit 068B,878,Now,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,071",Unit 002B,878,Mar 5,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,004",Unit 003B,878,Mar 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,004",Unit 108B,878,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Cypress,"$1,054",Unit 067B,878,May 21,1 Bed,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,059",Unit 096B,"1,080",Now,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,048",Unit 092B,"1,080",Mar 17,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Willow,"$1,103",Unit 084B,"1,080",Apr 4,1 Bed,1.5 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,222",Unit 141A,"1,174",Now,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,152",Unit 008A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 136A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,247",Unit 075A,"1,174",Mar 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 087A,"1,174",Apr 7,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,197",Unit 214A,"1,174",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Dogwood,"$1,247",Unit 082A,"1,174",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 199B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 158B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,217",Unit 164B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,217",Unit 113B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,227",Unit 069B,"1,044",Now,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 168B,"1,044",Mar 7,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Sycamore,"$1,192",Unit 005B,"1,044",Mar 19,2 Beds,1 Bath
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Oak,"$1,262",Unit 017B,"1,312",May 21,2 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Maple,"$1,493",Unit 001A,"1,480",Mar 7,3 Beds,2 Baths
https://www.apartments.com/cove-at-peninsula-jacksonville-fl/vz8ente/,Maple,"$1,507",Unit 052A,"1,480",May 21,3 Beds,2 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1106,743,Feb 28,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1016,743,Mar 1,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1105,743,Mar 3,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 909,768,Now,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 303,768,Now,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 502,768,Mar 1,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A1,$925,Unit 1010,565,Apr 8,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 711,"1,098",Now,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 812,"1,098",Now,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 508,"1,098",Feb 28,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B4,"$1,415",Unit 1004,"1,160",Now,2 Beds,1.5 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B4,"$1,415",Unit 407,"1,160",Now,2 Beds,1.5 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B3,"$1,315",Unit 101,"1,032",Apr 8,2 Beds,1.5 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,C2,"$1,505",Unit 808,"1,407",Now,3 Beds,2 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,C2,"$1,505",Unit 609,"1,407",Mar 1,3 Beds,2 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1106,743,Feb 28,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1016,743,Mar 1,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A2,"$1,000",Unit 1105,743,Mar 3,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 909,768,Now,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 303,768,Now,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A3,"$1,100",Unit 502,768,Mar 1,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,A1,$925,Unit 1010,565,Apr 8,1 Bed,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 711,"1,098",Now,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 812,"1,098",Now,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B2,"$1,265",Unit 508,"1,098",Feb 28,2 Beds,1 Bath
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B4,"$1,415",Unit 1004,"1,160",Now,2 Beds,1.5 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B4,"$1,415",Unit 407,"1,160",Now,2 Beds,1.5 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,B3,"$1,315",Unit 101,"1,032",Apr 8,2 Beds,1.5 Baths
